"5","Chất lượng được, tặng đủ phụ kiện, xài lâu vẫn mượt chưa thấy lỗi lầm gì, màn hình nét. Bán hàng có tâm, hỗ trợ tốt."
"5","máy dùng ngon, dùng 1 tuần rồi thấy ổn, chơi game khá được, máy đẹp, vỏ nhôm chắc chắn, máy hơi dày nhưng cứng cáp, nói chung là chuẩn"
"5","tuyệt vời ông mặt trời!!!! "
"5","Dùng cực mượt, rất đáng tiền, đây là máy mới, hơi bất ngờ với chất lượng quá tốt"
"5","máy dùng tốt, màn nét, chơi game rất mượt, liên quân mobile fps gần 60 rất xứng tiền"
"1","San pham chua gi da bi loi cam ung roi phan duoi camera truoc de doc de ngang gi cung khong cam ung duoc. Vi ban cong chuyen nen it su dung ,den khi su dungdung thi moi phat hien ra. Het doi tra duoc chi bảo hành thoi . That vong qua"
"5","Máy xài ngon, chơi Liên Quân chạy cũng tương đối mượt, hơi giật tý, không đáng kể =]]]]]]]]]
Máy tốt ngoài mong đợi, phụ kiện tặng kèm theo đầy đủ và đẹp, màn hình thì hơi dễ xước, nên phải dán màn hình ngay!!!
Cơ mà hơi tiếc vì không được bóc seal, chắc shop lấy ra nâng cấp dùm lên android 7 rồi :"">
Nói chung với mức giá này mà chạy vậy là ổn, very ổn!! :"">"
"5","May chay rat muot va rat ro mau dep voi gia nay thi cung vua tui tien cac ban nen mua xai nhe"
"4","San pham thi tot nhug cuc sac da hu"
"5","rất ok"
"5","ok"
"5","sp tốt"
"1","Mua ổn tiền quá lo ghe  không nghe được gì cả Lần đầu cũng là lần cuối chắc không dám mua hàng của Zara nữa đâu"
"2","máy lag toàn tiếng trung thôi"
"1","Quá tệ hại. Thua máy đồ chơi cho con nít😠😠😠😠😠"
"1","tôi không hài lòng vì máy tôi nhận được ko phải là máy mới"
"5","không tốt"
"1","rat te"
"5","Máy tốt giá đẹp cho thương hiệu uy tín. Mới nhận vài ngày thấy lúng túng vì chưa quen việc quản lý khá chặt các chương trình. Nhưng khi quen thấy khá nhanh với   kho giải trí games, phim ảnh, ebook cực phong phú. Pin dùng cũng khá lâu"
"5","nói chung dùng ok với giá tiền, tìm miếng dán cường lực dán vào dùng khá mượt so với sản phẩm cùng giá tiền, các cục sạc bao chât"
"5","hàng tốt. đúng như quảng cáo."
"5","Giá hợp lý, giao hàng nhanh, xin cám ơn."
"5","Chơi được game free fire ok"
"5","sản phẩm tốt"
"5","Ổn"
"5","máy xài ok,hơi chậm chút nhưng không sao, tiền nào của đó, xem phim, game nhẹ, đọc sách được"
"5","Máy dùng không quá nhanh nhưng để xem youtube, đọc sách cũng khá ổn, máy mới, đẹp"
"5","Máy giao nhanh (sau 2 ngày), có ưu đãi kèm theo là 03 tháng đọc sách Amazon Kindle miễn phí"
"5","xịn xò,ngon lành."
"4","hàng nguyên seal!"
"5","Hàng giao sớm hơn dự kiến, hình thức, bao bì ok!"
"5","Tốt"
"5","Tương đối ổn"
"2","Lag thấy mẹ luôn, mới lấy máy về đã đơ đơ, hàng cũ mẹ rồi"
"1","Giao hàng cũ , màn hình trầy trụa quá nhiều , giao 2 cay MTB đều phải đổi hết 2 cây. Quá tệ"
"5","Tương đối ổn"
"2","Lag thấy mẹ luôn, mới lấy máy về đã đơ đơ, hàng cũ mẹ rồi"
"1","Giao hàng cũ , màn hình trầy trụa quá nhiều , giao 2 cay MTB đều phải đổi hết 2 cây. Quá tệ"
"5","Tương đối ổn"
"2","Lag thấy mẹ luôn, mới lấy máy về đã đơ đơ, hàng cũ mẹ rồi"
"1","Giao hàng cũ , màn hình trầy trụa quá nhiều , giao 2 cay MTB đều phải đổi hết 2 cây. Quá tệ"
"2","Sản phẩm không giống như hình,trải nghiệm khi sử dụng khá tệ"
"5","Đây là một thất bại trong giao dịch của tôi khi đặt mua một máy tính bảng như đơn hàng, Shops đã giao cho tôi một cái máy ko có tên hãng nào sx, đen thùi lùi và chỉ có 8 inch ...
(Vì sản phẩm nguyên hộp và chính sách không được khui hộp kiểm tra hàng)lên tôi đã vui lòng thanh toán tiền ... Nếu có nửa sao tôi sẵn sàng tặng các bạn, thật đáng tiếc !"
"3","đăng là 64g về xem có 57,5g chắc trả lại quá"
"4","máy đẹp màng hình cảm ứng tốt mẫu mã đẹp rất hài lòng   về máy tính bản này nhưng do cục sạc tệ quá mong shop đổi lại cục sạc"
"1","quá tệ.mua về bỏ đi.ko sài được"
"5","máy Apple lúc nào cũng đẹp
máy mới
màn vừa phải gọn
tảibapp ok"
"5","máy đẹp 
màn hình đẹp 
phụ vụ đẹp
giao nhanh
like"
"5","Giao sai màu  máy thì lưng bị trầy  
Đổi trả như thế nào t cũng kp rành"
"4","Màn hình hiển thị đẹp, chạy nhanh, nhưng mau tuột pin."
"5","máy Apple lúc nào cũng đẹp
máy mới
màn vừa phải gọn
tảibapp ok"
"5","máy đẹp 
màn hình đẹp 
phụ vụ đẹp
giao nhanh
like"
"5","Giao sai màu  máy thì lưng bị trầy  
Đổi trả như thế nào t cũng kp rành"
"4","Màn hình hiển thị đẹp, chạy nhanh, nhưng mau tuột pin."
"5","máy Apple lúc nào cũng đẹp
máy mới
màn vừa phải gọn
tảibapp ok"
"5","máy đẹp 
màn hình đẹp 
phụ vụ đẹp
giao nhanh
like"
"5","Giao sai màu  máy thì lưng bị trầy  
Đổi trả như thế nào t cũng kp rành"
"4","Màn hình hiển thị đẹp, chạy nhanh, nhưng mau tuột pin."
"5","đã nhận được hàng, máy đẹp như mới luôn ý ạ, full box, có sạc, cáp, dán màn, bao da đầy đủ, xài thử thấy khá êm, loa hay, nếu có dịp sẽ ủng hộ shop tiếp ạ"
"5","hàng nguyên seal, giá tốt. Sẽ ủng hộ tiếp"
"2","Tôi mua màu đen mà shop lại giao màu đỏ, cảm thấy hơi bực. Máy nhìn đẹp chất hơn mấy máy lenovo hay acer nhưng không có tiếng việt + cài đặt các phần mềm hơi phức tạp."
"4","Giao hàng nhanh, thái độ nhân viên giao hàng rất tốt, đóng gói cẩn thận, hàng nguyên hộp, nguyên seal, máy tiêu chuẩn Mỹ dù android (fire os) và cấu hình ""siêu tiết kiệm"". Sau khi bật máy cài ngay CHplay và các ứng dụng của Google (đầy đủ facebook, zalo, viber, skype...) trải nghiệm tương đối mượt mà, hoạt động tốt, mới sử dụng nên chưa có nhận xét về pin."
"5","máy tốt trong tầm giá, dùng để đọc sách nghe nhạc ok"
"5","good"
"5","Máy đẹp fullbox, được tặng kèm cả bao da, dán màn sẵn, giá rẻ mà ngon quá trời luôn"
"5","한국에서 쓰는 모델과 같네요
가성비 최고임"
"5","한국에서 쓰는 모델과 같네요
가성비 최고임"
"5","san pham tot ,pin tut rat nhanh tam 1 phut tut 1%"
"5","Đẹp , có kèm bao da cao su chóng sóc chắc chắng , giá khá hợp lý , hình đẹp đúng chính hảng Arirang có tem BH điện tử dán trên máy . nói chung tôi hài lòng sp này"
"3","Ko úp room đc.. cảm ứng chậm.."
"4","Sp ok .đúng mô tả"
"4","Không có thông tin về pin và xuất xứ..?"
"4","h"
"5","soph nhiệt tình máy quá đẹp so với giá.dong gọi can than.cho 5 sao."
"5","Máy mình đã dùng được hơn 1 năm đến bây giờ vẫn như mới và chạy mượt như những ngày đầu. Vì máy mình là phiên bản bị dính quảng cáo cho nên những bạn nào bị như mình thì hãy lên trang của Amazon liên lạc với bộ phận chăm sóc khách hàng của họ để được chuyển đổi thành phiên bản không bị quảng cáo. Nên nhớ là một tài khoản Amazon chỉ có thể gỡ được quảng cáo cho một thiết bị."
"5","Nếu dùng để đọc sách thì không gì có thể phàn nàn.
Tuy nhiên, khi khởi động lên để sử dụng thì máy có 1 lúc khá chậm."
"5","Máy mới đẹp,dễ sử dụng, pin dùng khoảng 7h.
Nói chung là sản phẩm tốt"
"5","mới  mua  ko biêt  bền  ko,nhưng có  cái  tiếng  anh ko a hơi khó, nói  chung mới  thì  thấy  ok"
"3","Dùng đọc sách tjam được, các tính năng khác chậm,"
"5","bền xài mãi chưa hỏng"
"3","cập nhật phần mềm chỉ được 9.3 
không tải về youtube được .muốn tải được phải là .( 10.)
muốn coi phải vào safari mới mở được .  
lở mua rồi thì phải làm sao đây !!!"
"2","1) đặt hàng màu đen đi giao hàng màu đỏ... haiz
2) sp làm bằng nhựa thường không phải nhựa APB, sp rất mỏng xài không cẩn thận là bể ngay
3) chữ viết lên bảng hơi mờ, nhưng để ở ngoài nắng vẫn có thể nhìn thấy được
4) theo tôi cảm nhận sau khi dùng thử khoảng 2h, viết note và nháp giáo án thì 8'5 inches là hơi bị nhỏ, nếu ace nào mua cho bé nhà tập vẽ thì nên mua bảng 10' hoac 12'
5) bên lazada giao hàng mà không gọi báo trước, cũng may mà tôi vừa đi làm về nên có ở nhà

lời kết, sản phẩm không có gì nổi bật, thiết kế lỏng lẻo yếu ớt, dùng thay cho bảng viết lông và phấn thì tạm ổn, tạm dùng được ở tầm giá này. Phụ huynh nên cận nhắc trước khi mua cho bé."
"5","Tôi đánh giá sản phẩm này giúp các bé phát triển óc sáng tạo thỏa sức vẽ mà không tốn giấy đỡ mất công phải dọn nhà, Giá quá tốt rồi."
"3","Sản phẩm đẹp, nhưng chữ viết trên bảng nhìn thấy mờ quá Bé không học được!"
"5","Mình rất hài lòng về sp, Bé nhà mình rất thích chiếc bảng này và đi đâu cũng cầm theo để vẽ, từ lúc có chiếc bảng bé thích vẽ vời hơn và nhà cửa cũng ko bị bữa bài vì sử dụng giấy. Đây thực sự là một sản phẩm hữu ích cho các bé học tập và giá cả phải chăng so với thị trường."
"5","good"
"5","bảng dễ sử dụng. Viết rất trơn và tiện lợi. Với mức giá này mình thấy rất hài lòng"
"3","Km khong ban phim, bao da khong vua"
"5","Amazing!"
"3","máy chạy rất chậm"
"4","well received with thanks"
"5","Anh hỗ trợ rất tốt vs rất nhiệt tình , tuy có gửi nhầm sản phẩm nhưng đã đổi rất nhanh cho mình . 
Nếu có mua lần sau nhất định sẽ ủng hộ anh tiếp tục ạ ."
"3","sao bao da ko sử dụng đc vậy shop"
"5","Ok"
"3","sản phẩm không đúng với quảng cáo màn hình không lên nổi video 4k trên youtube, khi đổi hàng thì bảo không đủ điều kiện đổi trả.Tôi mua hàng trên lazada thường xuyên mới gặp trường hợp này đầu tiên."
"3","Loa nghe nhỏ, nhanh nóng máy."
"4","hài lòng về sản phẩm"
"5","OK"
"5","sao am luog tieng cua may nho vay shop oi"
"3","cản ứng chậm"
"2","Mình đã bị cái vỏ ngoài, cảm ứng mượt, độ phân giải và cái cấu hình của nó đánh lừa. Sau khi dùng mình thấy nó có các nhược điểm sau: loa nhỏ, máy mau hết pin dù pin là 3500mah, chất âm nghe như máy nghe nhạc hạng bét (lướt qua lướt lại mấy cái equalizer rồi thử lại máy tính, máy nghe nhạc với đủ tai nghe ATH CKM55, CK323i, HTC)"
"2","sản phẩm tốt cảm ứng rất mươt, màn hình cực nét nhưng âm lượng của loa còn nhỏ , camera không được rõ cho lắm, máy hơi nóng mau hết pin ,mình không hài lòng nhân viên giao hàng"
"5","dùng làm khung tranh điện tử, kiêm đồng hồ pính pong"
"2","Máy này chơi game mượt k vậy"
"1","nhận máy xong thật sự thất vọng về chất lượng. Kiểm tra xong thấy máy bị hở ở mép màn hình, Tem bảo hành cũng rách luôn. Shop trả lời là lỗi do người sử dụng do nhận máy đã 5 ngày rồi. Thôi thì lỗi của mình ham giảm giá và mở hàng ra chậm trễ. Đăng lên để người mua sau biết mà tránh mua hàng củ qua mạng. Nên đi mua trực tiếp cho yên tâm về chất lượng."
"5","chuột bluetooth quá hay, dùng tốt tương thích với ti vi của nhà, shop đóng gói cẩn thận, tư vấn nhiệt tình"
"5","sản phẩm rất tốt ,hỗ trợ giọng nói rất hay, đóng gói cẩn thận, giao hàng nhanh"
"1","Chay con thua cai may cui chip 4 nhan 1.3g nữa. thấy chíp 8 nhân 2g ram mua về chơi lien quân cho đã. Mua zìa máy nhu lo . Thua cái máy cui bap chip 4 nhân cùi t. Hic hic... tình hình là sản phẩm hàng nhái mà không đc đổi trã. hiễu anh em làm ăn luôn. Bye bye lazada ."
"5","máy chất lượng kém mua dược 2ngay loa đã rè bin nhanh hết"
"5","hiện tại máy mình dùng thử thấy hay bị lỗi kết nối mạng WiFi! đang online thì bị offline rồi một lúc sau thì lại vào được! WiFi nhà m ổn định, đã kiểm tra trên các thiết bị khác nhưng không bị mất kết nối. shop check giúp!"
"1","Mình mua hàng của lazada cũng nhiều nhưng dạo này hàng xấu và lỗi ko, mua điện thoại  thì giao điện thoại cũ. Hàng này thì ko xóa dc...."
"5","hang tuongdoi tot nhung phanmem shop nam o dau vayshopco lua gatphai khong"
"5","♡♡♡♡♡😄"
"5","Giao hàng nhanh, hàng đẹp, hoat động ổn đinh, đang chờ thêm phụ kiện"
"5","Máy dùng ok"
"5","Máy này chụp hình sắc nét không và live stream trên facebook được không"
"4","The iPad is authentic and new. However, they didn’t have the color posted (gray) so sent silver instead. They called to confirm this was ok and offered to cancel if not, but only after I already waited multiple days for the item to ship. Slow shipping time. Overall still satisfied."
"5","giá thì rẻ hàng êm , nhưng hông biết có phải inox 304 hay không, hay là innox hợp kim chứa nhiều tạp chất ảnh hưởng tới sức khỏe , mình sử dụng đựng cafe 1 ngày không tan nhưng uống có mùi lạ giờ không biết nên thiết tục nên xài không !"
"5","Sp đẹp giống như hình đăng.. giao hàng cũng đúng màu mình đặc nữa... còn về chất lượng thì mình thấy khá ổn đó..... mình cho đá vào đấy ly để uống dần từ sáng đến tối vẫn còn khá nhiều đá ok"
"2","Nhận màu vàng nhưng không giống mẫu quảng cáo lại thiếu phụ kiện kèm theo là ống hút và cọ rữa nha shop. Bên trong ly có vết lũng xì hơi...sẽ đổi trả nếu không giữ nhiệt"
