"2","nói 20000. mà sạc Được có hai cái dt. còn cái thứ ba thì sạc mới có 26phan trăm pin là đã het. vậy hỏi  20000 gì mà sạc ít giữ vậy. cái thứ ba "
"5","Hàng đúng mô tả. Dây sạc lightning đi kèm tốt, kết nối data được với máy tính. Còn dây sạc đính kèm Pin nhìn cảm giác mong manh, dài chỉ 20cm thì không tiện đặt để trên bàn nếu như ổ cắm điện ở dưới đất. 
Có 02 cổng out USB loại 2.1A và 1.0A, vừa cắm điện sạc nguồn (IN) và sạc phone (OUT) thì dùng được ở cổng USB 1.0A.
Hơi to nên không thuận tiện lắm việc bỏ túi, nhưng hợp lý với dung lượng 20.000mAh, phù hợp đi công tác, du lịch.
Đóng gói cẩn thận, giao hàng nhanh."
"5","Đóng gói cẩn thận, giao hàng nhanh, sp đẹp. Shop cho mình hỏi pin này sạc lần đầu mấy tiếng kèm với lại cách sạc xả. Thanks shop"
"5","Cái gì cũng tốt chê mỗi cái vỏ bên ngoài nhẹ cái là sước"
"5","pin ko đúng dung lượng thực thì phải, mình sạc máy pin3k mah được 10% thì pin sạc hao mất 5% không biết có phải bị lỗi không nữa nhưng vẫn cho 5* vì giao hàng nhanh"
"2","nói 20000. mà sạc Được có hai cái dt. còn cái thứ ba thì sạc mới có 26phan trăm pin là đã het. vậy hỏi  20000 gì mà sạc ít giữ vậy. cái thứ ba "
"5","Hàng đúng mô tả. Dây sạc lightning đi kèm tốt, kết nối data được với máy tính. Còn dây sạc đính kèm Pin nhìn cảm giác mong manh, dài chỉ 20cm thì không tiện đặt để trên bàn nếu như ổ cắm điện ở dưới đất. 
Có 02 cổng out USB loại 2.1A và 1.0A, vừa cắm điện sạc nguồn (IN) và sạc phone (OUT) thì dùng được ở cổng USB 1.0A.
Hơi to nên không thuận tiện lắm việc bỏ túi, nhưng hợp lý với dung lượng 20.000mAh, phù hợp đi công tác, du lịch.
Đóng gói cẩn thận, giao hàng nhanh."
"5","Đóng gói cẩn thận, giao hàng nhanh, sp đẹp. Shop cho mình hỏi pin này sạc lần đầu mấy tiếng kèm với lại cách sạc xả. Thanks shop"
"5","Cái gì cũng tốt chê mỗi cái vỏ bên ngoài nhẹ cái là sước"
"5","pin ko đúng dung lượng thực thì phải, mình sạc máy pin3k mah được 10% thì pin sạc hao mất 5% không biết có phải bị lỗi không nữa nhưng vẫn cho 5* vì giao hàng nhanh"
"5","Mang tiếng sale nhưng mình nghĩ nó phù hợp với giá đã sale vì to vật vã mà nhẹ tênh mới nhận hàng chưa dám đánh giá chất lượng, nhưng hình thức bên ngoài nhìn dỏm dỏm không"
"5","mình vừa nhận hàng. đang sạc trên pin hiện còn hơn 50% mà tự ngắt ngang khi bật lại thì 0% luôn là sao v shop ? "
"5","sạc tốt to và rất nặng cầm chắc tay, mà 2 cổng usb ko ghi chữ cái nào cổng nhanh cái nào cổng chậm, nên ko rõ cấm đại luôn"
"5","Đóng gói ok, để xài cảm nhận chất lượng thế nào"
"5","sản phẩm đẹp giống như hình shop rất nhiệt tình đóng gói kỹ lắm ạ"
"5","Giao hàng nhanh ổn, đẹp chuẩn hịn !!!"
"5","Hàng nhìn rất ổn đóng gói chắc chắn"
"5","Có phản hồi với shop. Nhận được hàng đúng mẫu. Uy tín"
"5","hàng ok lắm. hk ngờ nó bự như vậy lun. cảm giác rất thích.. luôn ủng hộ lazada💖"
"5","gói hàng ok chất lượng mẫu mã đẹp "
"5","Đã nhận được hàng, đúng như hình, để dùng thử thời gian. Mà ko biết dùng lượng bảo nhiêu mAh?"
"5","To nặng dài . Cảm giác ban đầu quá ok luôn. Tầm giá này là quá ngon"
"2","hàng đẹp chăm sóc tận tình."
"5","pin sạc quá trâu , mình vừa dùng vừa sạc mà cả ngày sài k hết pin,được cái đèn led sáng , tối mà mất điện mình cũng k sợ , hí hí. ak chăm sóc khách hàng bên shop dễ thương nhỉ, hỏi cái chỉ nhiệt tình lắm.có chỉ cách mình xả sạc như thế nào rồi dùng pin làm sao để có hiệu quả nhất mà bền lâu...nói nhiều lắm á.thanks shop na."
"5","pin này trâu thật ,sau khi nhận được hàng mình đã xả sạc như hường dẫn của shop và sài cảm thấy rất ok, cho shop 5 sao.Good"
"5","hàng đúng mô tả, được đóng gói cẩn thận. cám ơn shop"
"5","xem xét lại là khá tốt,  lần sau mình ủng hộ tiếp,  bạn bán j thêm ngoài sản phẩm này"
"1","Sản phẩm mình đặt là như trên nhưng khi mình nhận là sản phẩm khác. Vì lúc mình đặt thì giá thấp hơn giá bán hiện tại. hôm sao tăng giá. Thì chờ mãi shop k xác nhận đặt hàng. Mình mới có gọi shop nhờ xác nhận đơn hàng, rồi gửi cho mình nhưng rồi rốt cuộc mình nhận sản phẩm không giống. Hơi thất vọng về shop. Nếu k tăng giá k gửi được thì báo mình tiếng mình đặt lại hoặc mua khác đằng này gửi cho mình sản trên là giá thấp hơn cái mình đặt. "
"5","Mọi người ủng hộ shop nha. Shop rất nhiệt tình.Giao hàng bị trầy sếp đã đổi lại và tặng túi đựng tai phone . Đánh giá 5 sao cho shop..."
"5","Đóng gói sản phẩm chắc chắn thời gian giao hàng nhanh. Sản phẩm ngoại hình đẹp còn chất lượng thi dùng qua mới biết. Được tặng kèm cáp type-C. Nhược điểm là hơi to và nặng. Kích thước dài = 7plus."
"5","sản phẩm tốt hơn mong đợi nhận được hàng 80 phần trăm pin sạc đầy 100phan trăm pin mà hết chỉ có 30 phần trăm pin tôi rất rất là hài lòng à quên còn tặng cho mình cáp sạc ở ngoài bán chắc tầm 50.000 đấy tốt rất tốt"
"5","Hang te qua"
"5","Hàng ok, sạc nhanh lắm"
"5","Chất lượng tốt, rất hài lòng"
"5","Sạc đẹp, chuẩn ạ"
"3","Máy bị trầy xước mặt hiện % pin"
"5","Shop uy tín lắm nói tặng lại là tặng à cho shop 5 sao"
"5","Ban đầu sử dụng rất tốt ! Chất lượng chờ thờ gian đánh giá !"
"4","làm sao để bật đèn pin vậy shop và tôi chỉ nhận được cáp tặng kèm không có cáp sạc của sản phẩm."
"5","rất đẹp .
chưa sd nên chưa biết chất lượng ra sao .."
"5","K dc như ý muốn "
"5","Sản phẩm tốt, rất hài lòng"
"5","hàng rất ok. mẫu mã đẹp"
"5","Hàng chất lượng tốt !"
"5","Hàng giống hình nhé bà con, dung lượng khỏi chê, chắc sạc dự phòng cả tuần ko hết.."
"5","Sản phẩm giao den cảm thấy hài lòng, nhưng còn chat luong phai doi thoi gian se danh gia thêm"
"5","sạc nhanh tốt không nóng có cả chức năng đèn pin"
"5","sản phẩm giống như mô tả.
pin xạc nhỏ gọn ,đẹp dễ mang theo
pin xạc được lâu."
"5","mới đóng gói kĩ . còn chất lượng thì chờ thời gian nhé "
"5","hàng đúng mô tả có điều tặng nhầm cáp micro usb"
"5","mua 2 cái rồi sài rất ngon,xac rất nhanh"
"5","nhìn đẹp ,chưa sd nên chưa biết chất lượng thế nào tạm cho trc shop 5 sao nhé"
"5","sản phẩm y như hình, rất hài lòng"
"5","Cũng tạm thôi!!!!"
"5","pin sạc với dung lượng lớn ,sử dụng được lâu ,rất đáng tiền.
còn được mua giá khuyến mãi nữa chứ "
"5","Sau 1 tháng sử dụng thì thấy rất hài lòng"
"5","Hàng xịn nhé mn"
"5","Shop vui vẻ nhiệt tình. Sp tốt, đẹp, mới, chất lượng, pin trâu, hàng tặng kèm theo rất chất lượng. Tóm lại, đáng mua và nên ủng hộ shop để shop tiếp tục phát triển. "
"5","tại sao khi dùng đến khi còn 50% pin nó lại tự động ngắt, cắm vào thì không thấy vô pin nữa"
"5","Như hình sem chất lượng 👌"
"5","nhìn cung cấp lắm.  nhung hoi to chua xài nen chua biết Sao"
"5","no problem, 20000mAh, 8h to charge fully but big battery"
"5","Sản phẩm chất lượng tốt phù hợp với túi tiền giống mô tả"
"5","Mẫu mã đẹp giống hình sạc nhanh chất lượng "
"5","Ngoại hình đẹp. Nhưng sạc vào lâu. Sạc ra điện điện thoại thì hay bị tự ngắt, phải rút rồi cắm lại"
"4","pin khá to, đem theo hơi bất tiện. dung lượng tạm ổn"
"5","hàng tốt..."
"5","Pin xài khoẻ sạc cũng ok. Lúc lấy về là 86% sạc pin từ 50% lên tới 91% chỉ mất 5% pin trong sạc "
"5","Nhìn rất chất"
"5","Hàng rất ok ! Nhưng shop cho hỏi cái đèn pin bật lên bằng cách nào"
"5","tốt đóng hàng kĩ"
"5","Pin xạc ip 6sp được hơn 2 lần,ưng ý"
"5","hàng tốt , đóng gói rất kỹ lưỡng , giao hàng nhanh cực . Shop rất nhiệt tình luôn nha"
"5","Sac pin  dự phòng , thì xài dc 5 lần sạc dt"
"5","giao hang nhanh hang dep, on dinh. giao hang nhanh"
"5","Phong thái phục vụ rất tốt . Shop có gọi đổi hàng tận nơi khi hàng ko đạt yêu cầu"
"5","Hàng chất lượng tốt, tuy nhiên hơi to. Không tiện. Shop phục vụ tốt. "
"5","Giao hàng nhanh, đóng gói cẩn thận"
"5","to hơn tưởng tượng pin sac đươc tầm 4 lần sạc nói chung hàng ok lắm"
"5","hàng giao rất nhanh rất tuyệt vời"
"5","Hàng  tốt  như  hình  ok!"
"5","giao hàng rất nhanh,đóng gói cẩn thận,đẹp hàng rất ok"
"5","The power bank is ok."
"5","pin to. có vẻ chất lượng"
"5","Sp ok. Đẹp, dùng tốt đối với giá sp."
"5","Add ơi.bữa báo là mua trên 1trieu dc tặng 12 bịt khăn giấy nên mình mua 6 bịt mà sao hok dc tặng.khi giao lại tách đơn hàng ra"
"5","Shop ơi mình đặt tả quần mà giao tả dán cho mình đổi lại được k ạ? Đơn hàng mình đặt tới 6 gói lận"
"5","Shop ơi mình đặt 6 gói tả quần mà sao mở ra tả dán  vậy shop? Cho mình đổi lại tả quần được k ạ?"
"5","9 hãng Huggies, giao nhanh, giá rẻ hơn thị trường mà con duoc km nữa"
"5","Tã date mới. Rất hài lòng"
"5","Dong goi can than va dung yeu cau, cam on nhe"
"5","tốt, vận chuyển nhanh"
"5","mua ta tren day thi yen tam.gia lai re"
"5","Mình ở Bến Tre mới đặt lúc tối mà sáng đã giao đến nhà mình rồi. Quá nhanh. Mình chuyển từ tả dán H. Gold sang nhưng dùng vẫn thích."
"5","Mình ở Bến Tre mới đặt lúc tối mà sáng đã giao đến nhà mình rồi. Quá nhanh. Mình chuyển từ tả dán H. Gold sang nhưng dùng vẫn thích."
"4","dùng được"
"5","Đóng gói kỹ"
"5","Đóng gói kỹ"
"1","giao hàng không giao mà báo đã nhận hàng! "
"1","giao hàng không giao mà báo đã nhận hàng! "
"3","mua lai so co giam gia 60k ko?"
"3","mua lai so co giam gia 60k ko?"
"5","Dùng rất ok"
"5","Dùng rất ok"
"5","Dùng đươc, gói kỹ"
"5","Dùng đươc, gói kỹ"
"5","san pham huggies rat tuyet, giao hang nhanh"
"5","san pham huggies rat tuyet, giao hang nhanh"
"4","Gia Tốt, giao hàng nhanh."
"4","Gia Tốt, giao hàng nhanh."
"5","sản phẩm cực tôt, siêu thấm và khô ráo bên trong."
"5","sản phẩm cực tôt, siêu thấm và khô ráo bên trong."
"3","loại này ko phải 1000 phễu hút. chán !"
"3","loại này ko phải 1000 phễu hút. chán !"
"5","Đúng mẫu, giao hàng nhanh"
"5","Đúng mẫu, giao hàng nhanh"
"5","sử dụng tốt"
"5","sử dụng tốt"
"5","sản phẩm tốt, phục vụ chu đáo"
"5","sản phẩm tốt, phục vụ chu đáo"
"5"," "
"5"," "
"5","rất tốt"
"5","hàng mới OK nhé, mà sao mình quét mã ko đc, thấy lo lo, vì sd cho bé mà"
"1","đặt 5 cái giao được 3 cái còn 2 cái tự nhiên hủy làm ăn như vậy đó hả. k thèm gọi điện thông báo"
"5","Huggies con xài từ lúc mới chào đời đến giờ rất tốt. rất phù hợp với làn da non nớt của con. còn giao hàng rất nhanh. hôm trước đặt hôm sau giao. nhân viên giao hàng nhiệt tình."
"5","Bỉm date mới, mẫu mới. Thấm hút và thiết kế bên trong cũng đẹp hơn. Săn sale dc giá rẻ hơn mua ngoài"
"5","K uy tin .keu ng ta mua cho nhieu vào noi tang qua .giao ta con qua chang thay dau .that vong .qua te"
"1","ko còn hàng mà cũng ko báo lại với khách, ko viao hàng nhưng lại báo giao thành công"
"5","đẹp chất lieu mát. "
"5","chất lượng sản phẩm tuyệt vời, shop phục vụ nhiệt tình "
"5","Sản phẩm đóng gói cẩn thận. Thời gian giao hàng nhanh"
"5","chất lượng tốt "
"5","Mẫu mã đẹp, chất lượng tốt. Đóng gói hàng cẩn thận"
"3","Hàng đã nhận còn phần quà tặng khăn giấy thì chưa thấy giao"
"5","khô thoáng cho bé . không tràn "
"5","giao hàng nhanh. rất hài lòng về sản phẩm"
"5","shop giao hàng nhanh, sp dùng rất thích"
"5","đóng gói cẩn thận, giao hàng nhanh "
"5","Chủ shop vui tính nhiệt tình"
"5","sản phẩm tốt hơn mong đợi "
"5","sp tốt, mình rất hài lòng"
"1","Trong quá trình mua hiện giảm giá ship 50k nhưng đến bước thanh toán cuối cùng thì vẫn phải trả 50k. Đã thử lại vài lần trong ngày vẫn thế."
"1","tôi ko nhận đc hàng mà ghi giao hàng thành công. hỏi thì toàn nhận câu trả lời tự động. quá thất vọng!"
"5","hihi sản phẩm tốt"
"5","Sp chất lượng tuyệt vời"
"5","Giao hàng nhanh, đong gói cẩn thận, chất lượng tã ok.. sẽ ủng hộ shop dài dài"
"5","sp tốt chất lượng ok "
"5","đã nhận dk hàng , sản phẩm y hình
shop phục vụ nhiệt tình"
"5","shop giao hàng đúng quy cách, chất lượng tốt, rất hài lòng về sp. se ủng hộ nhiều lần nữa "
"5"," Sản phẩm chất lượng ,bỉm mỏng mềm mịn ,thấm hút tốt ,shop phục vụ nhiệt tình "
"5","Mẫu mã đẹp đóng gói hàng cần thận giao hàng nhanh"
"5","chất lượng sản phẩm tuyệt vời ,"
"5","Sản phảm chất luong gia thanh hop lý"
"5","San pham tot"
"5","giao hàng nhanh.  sản phẩm tốt hơn mong đợi.  sẽ ủng hộ shop nhiều hơn"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","Cảm ơn lazada tuyệt vời "
"5","shop phục vụ nhiẹt tình , đóng gói cẩn thật , hàng y hình"
"5","sp tốt, đóng gói sản phẩm cẩn thận nhân viên nhiệt tình "
"5","Giao hàng nhanh, sản phẩm chất lượng, đóng gói chắc chắn, lần sau sẽ ủng hộ tiếp"
"5","san phẩm y hình. mua để dành chưa sử dụng con mình toàn mua tã Lazada sử dụng ok"
"5","chất lượng sản phẩm tốt hơn mong đợi giao hàng nhanh nhiệt tình "
"5","giao hàng nhanh đong gói cẩn thận thanks shop"
"5","hàng giao đầy đủ, giao hàng nhanh, m đặt tối thứ 2 mà sáng thứ 4 đã có hàng, hạn dùng còn 2 năm nữa"
"5","còn n ji dc nữa... quá rẻ"
"5","Trời oi đặt hồi 12h máy khuya tới trưa nhận được rồi. Thích ghê á"
"2","Mình đặt tã dán M76 và bộ 3 gói khăn ướt đc tặng 1 gói cùng loại , vậy mà khi giao hàng chỉ có tã, thiếu khăn ướt mà lấy tổng tiền bao gồm cả khăn ướt. Đề nghị shop kiểm tra lại và giải quyết thoả đáng !"
