"5","Sản phẩm tốt cho 5 sao luôn"
"5","hàng đẹp, đóng gói cận thận,xoay tốt, sử dụng rất thích, cám ơn shop."
"5","hàng hơi nhỏ hơn vs hình ảnh nhưng dùng tốt"
"5","sàn phẩm tốt"
"5","Động cơ tốt dễ kiểm soát bẻ góc tý dễ dàng rất hợp với người mới chơi (tôi á)"
"5","rất tốt giống y như hình xoay trơn mượt Giao hàng nhanh "
"5","Rubik xoay rất mượt, đẹp, và đặc biệt là rubik có chất lượng rất tốt!!!!!!!"
"1","Shop làm ăn vớ vẩn giao rubik cùi bắp quay cứng như gi các bạn k nên mua ở shop này nhé"
"5","Sản phẩm đúng như ảnh bìa ,xoay mượt"
"1","khác hẳn với hình"
"5","Tốt, khớp mượt.. "
"5","Chơi tốt trơn mượt"
"1","nói tặng cái chân đế rubik. hoặc miếng dán màu 6 mặc. mở hộp ra không có gì quá tệ"
"5","hàng tốt"
"5","Rất thích "
"5","rất tốt"
"5","rất đep đúng như trông hinh anh rất đẹp"
"5","Rất là tốt. Ủng hộ shop nhiều"
"1","khi mới nhận hàng ko có nút bấm"
"5","Ok"
"5","tốt"
"5","nho be qua..."
"5","chất lượng tốt, bền"
"5","sản phẩm tốt, xứng đáng 5 sa0"
"5","vừa chơi được dưới nước vừa bay được trên trời, nói chung là tốt , độ bền cũng ok"
"5","Hàng ok shop nhiệt tình:33"
"5","Shop tư vấn nhiệt tình, rep tin nhắn nhanh, chất lượng bóng tốt, bóng dày. Dù ban đầu shop có giao nhầm màu cho mình nhưng sau khi đó thì shop đã rất nhiệt tình hỗ trợ để đổi lại hàng cho mình."
"5","Sp đung mo ta"
"5","màu giống trên hình. đẹp lắm. cảm ơn shop 😍"
"5","bóng dày, đẹp. được tặng kèm dây"
"5","ok lắm shop"
"5","HÀNG ĐẸP HƠN TRONG HINH"
"5","hàng đep .rât hài long"
"5","Mn nên mua sản phẩm này, giao hàng đầy đủ, bóng dày đẹp giống hình."
"5","Bóng đẹp..shop tv nhiệt tình có tâm..sẽ ung hộ dài dài.."
"5","OK"
"5","rat tot"
"5","Bóng dày đẹp,giao đủ số lượng,tư vấn nhiệt tình.Nói chung là rất hài lòng về shop này"
"5","Bóng xuống màu nhanh quá"
"5","sản phẩm đẹp.sáng màu"
"5","Đẹp khỏi chê🌈💕"
"5","bóng đẹp, giao đúng màu yêu cầu "
"4","Bóng không duoc nhũ nhu trong hình quảng cáo, nhung cung duoc."
"5","bóng đẹp lắm shop à"
"5","Bóng dày, bơm lên siêu đẹp"
"5","Bóng đẹp,giao nhanh"
"5","giao hàng nhanh, chất lượng tốt"
"4","ok"
"5","ok cute"
"5","hag dep "
"5","Đẹp bé rất thích"
"4","tốt"
"5","nên mua"
"5","giá thành cùng chất lượng hợp lý"
"5","Chắc chắn, bền , giao hàng nhanh ====> ok"
"5","tốt, oto bằng sắt rất bền , bọn trẻ thích lắm"
"5","sản phẩm tốt"
"2","shop giao cho mình hàng tồn kho"
"5","rẻ đẹp nên mua sẻ rất ưng"
"5","vua tui tien"
"5","rất đẹp cảm ơn shop ."
"5","Giấy dễ rách.đồ rẻ tiền .đúng là tiền nào của nấy
."
"5","sp rất OK"
"4","ok lam.mn nen mua cho be"
"5","rất thích bộ này"
"5","drm có mấy hình nhìn kinh khủng lắm, có mấy sticker dễ thương. mong shop tạo ra những sticker cute hơn bây h"
"5","sản phẩm giống mô tả, rất dễ thương. độ dính thì chưa biết thế nào. ko biết sao lại được tặng quà nhưng mà quà cũng rất dễ thương. cảm ơn shop nhiều nhé"
"5","mua nhiều lần r nên ko nói nhiều, m.n xem đánh giá là pt"
"5","Đẹp nói chung ok"
"5","Đủ hình. còn đc tặng thêm. Hình rất đẹp nhưg bền ko thì chưa biết."
"5","Hàng tốt...HD...chống nước...siêu dính....wuá ok luôn nha💕giao hàng nhanh💕quà tặng kèm đẹp💕"
"3","Nhiều mẫu hình. Nhưng độ sắc nét không cáo"
"5","rất đẹp tui rất hài lòng"
"5","sản phẩm đẹp "
"5","hình đẹp còn tặng thêm vài con icon vàng vàng cute vãi sẽ ủng hộ shop nữa cảm ơn shop rất chi là thích luôn"
"5","giống y chang hình dễ thương lắm luôn 😍😍 lại còn được tặng thêm nữa "
"5","đc nhưng có vài hình k hợp cho lắm k giống đrm , chung là đẹp có stcker tặng kèm "
"4","phí ship hơi mắc, sticker nhiều hình không đẹp cho lắm."
"5","tuyệt vời đó"
"5","hình nó hơi ghê "
"5","hàng đẹp lắm shop...  5*"
"5","giao nhanh, còn được tặng thêm, thanks shop"
"5","hình dán rất dễ thương"
"5","hàng tốt giao hàng nhanh còn được tặng hình nữa"
"5","😆hình đẹp lắm "
"5","hàng tốt"
"5","đth con heo bị chày mặt nha shop"
"5","Tốt rẻ"
"5","đã nhận hàng, đóng hộp tiện quá, còn tặng kèm nữa kaka , hình rất đẹp shop ạh"
"5","quá đẹp
shop còn tặng thêm 24 hình
chúc shop buôn may bán đắ"
"2","Độ sắc nét thấp nhất trong các mẫu của shop."
"5","chất lượng cao"
"5","đã nhận hàng, đóng hộp tiện quá, còn tặng kèm nữa kaka , hình rất đẹp shop ạh"
"5","quá đẹp
shop còn tặng thêm 24 hình
chúc shop buôn may bán đắ"
"2","Độ sắc nét thấp nhất trong các mẫu của shop."
"5","chất lượng cao"
"5","Nice"
"5","sản phẩm đẹp, rất ưng ý sẽ ủng hộ tiếp"
"4","Sao sản phẩm mình nhận được màu nó hơi nhạt"
"5","hàng xịn nha mng đẹp lắm còn được tặng kèm thêm hình nữa "
"5","sticker chất lượng tốt,đã thế có quà thêm nữa chứ "
"5","nhãn dán cực đẹp. có thể lựa theo sở thích. Fan LMHT và thấy sticker cực đẹp! Rate 5 🌟🌟🌟🌟🌟"
"5","Rất tót r ất chu đáo"
"5","hình dán rất đẹp ạ yêu shop vaiz :vvv"
"5","hàng tốt đấy"
"5","đẹp quá "
"4","San phẩm đẹp"
"5","Màu sắc đẹp"
"5","Đẹp bắt mắt kg có mùi"
"5","Màu sắc tươi tắn, đẹp"
"5","Màu sắc đẹp, giao hàng nhanh đóng gói chắc chắn"
"4","rất hai long"
"5","Dep, nhung co nhieu chi tiet nho nen hoi thua, phai mat thoi gian lap rap"
"5","Chất lượng tốt, rất hài lòng"
"5","Hàng ok hơi dính xíu !!! Tẹt dời!!!"
"5","the product is very affordable than its other counterparts. very useful for playing games with kids. will definitely order again"
"5","rất dáng dể mua"
"1","rất tệ k hài lòng"
"5","bài đẹp oke nhưng hơi dính nhưng cũng ko sao giao tận nhà nhưng đây,là bên Lazada còn nữa, cắt cho nó hết chứ góc của nó tua tua ra"
"5","hàng ok nhưng lá bài còn bị lỗi ở phần góc của lá bài. Trên lá bài còn dính mấy đốm giống như in lỗi nhưng ko sao"
"5","Hàng bao đẹp luôn xin nhanh rẻ sẽ có lần thứ 2, 3"
"5","sản phẩm ok"
"5","Đã nhận hàng, bài đẹp. Đánh giá 5 sao cho sp"
"5","Ok"
"5","Ko tốt lắm"
"5","màu gi bi nát ra hét r  k ok lam"
"5","Hàng phù hợp giá tiền. Đều có mùi hơi khó chịu, made in chine."
"5","Rất  tốt  các  bé  yêu  thích  lắm"
"5","Hộp bút bị thiếu 1 cây, những ô màu khô bị vỡ miếng màu. Nói chung nhà bán hàng ko cẩn thận, ko kiểm hàng trước khi đóng. Mong đừng lặp lại với bất kỳ khách hàng mào"
"5","Để giá km còn 59k mà tiền ship tổng 108k.giá bán cao ngất ngưỡng.l"
"5","rất  hài  lòng "
"5","hàng đúng như hình"
"5","ok"
"5","Như hình vẽ, sp dùng tốt"
"5","đúng mẫu ok lắm nha shop"
"5","giao hàng đúng hàng đúng y như hình rất hài lòng 😊😊😊"
"5","Màu đẹp đúng như hình"
"5","Nhok nhà tôi rất thích thank shop"
"5","Dep lam shop. Dung nhu hinh"
"5","màu bên trong bị vỡ, không hàu lòng"
"5","dep lm duq mau ln nkak"
"5","that giong mau to kg dep "
"5","dep dug y hinh"
"5","Vận chuyển làm rách hộp màu hjx"
"5","sản phẩm đống góp kỹ, nhưng giao hàng lâu"
"1","quá tệ bì hình màu hồng mà lại giao toàn màu xanh"
"5","đủ bộ "
"5","Ok"
"5","Đẹp "
"5","tốt lắm"
"4","tạm được"
"5","2 sao"
"5","Giao hàng nhanh ngon 5 sao"
"5","rukik thì rất trơn xoay mượt cắt góc khoảng 30° màu đẹp nổi có điều dòng rubik này của cyclone boys đâu phải của QIYI hay MOYU, kệ giá này có được rubik thế thì ok quá rùi cho 5☆"
"5","Quay ngon cắt góc tốt và quay rất êm 
Nói Chung 10/10 cho sản phẩm này
Trong Tầm Giá Này khôg con nào ngon hơn con này shop trả lời cũg rất vừa lòng khách"
"5","shop nhiệt tình, nhắn tin trả lời ngay, gửi về đúng sản phẩm, cảm ơn shop. Sản phẩm chất lượng tuyệt vời."
"5","Dùng rất OK nhé. Nhựa chất lượng cầm tay rất thích. Dễ xoay ko bị kẹt."
"5","_👍"
"5","Quay rất dễ, màu đặc sắc và giao hàng đúng với thời gian. Shop này rất uy tín nhé các bạn❤️"
"5","giao hàng nhanh. rubik rất dễ chơi"
"1","cũng được nhưng sản phẩm ko giống như trong hinh"
"5","Đẹp! "
"5","hàng đẹp lắm shop"
"4","Màu nước thì sài êm có cái màu sáp khô quá, còn màu chì cũng vậy nhưng cho shop 4 sao thôi có cách nào sửa màu sáp bị khô không ạ ."
"5","màu đẹp rẻ bé nhà mình thích lắm cảm ơn shop nhiu nha"
"5","Thực sự khá hài lòng về sản phẩm ! nhưng màu tô khá là khô :) nhưng hợp với giá rẻ như vậy - thanks shopp nhiềuuu <333"
"5","Chất lượng tốt, sản phẩm y hình"
"5","Chất lượng tốt, sản phẩm y hình"
"3","sáp màu tô ko dính giấy nó bị bong ra hết,,,, những phần còn lại thì OK. nhìn chung tien nào của ấy."
"5","Sản phẩm ok, y như hình. Tuy nhiên bên chuyển phát làm tệ quá. Mua làm quà cho con mà nhìn cái hộp thấy điên luôn"
"5","Rất hoài lòng "
"5","ung lắm ko chê vào đâu cả"
"4","màu gửi về rất hài lòng . nhưng trong một số màu  , cũng có vài cây màu bị gãy , nên mk chỉ cho 4 sao thô
i"
"5","hàng tốt dùng ok lắm. đẹp 😍"
"5","Cách bán hàng uý tín  hày lòng "
"5","Sản phẩm tốt hơn mong đợi "
"5","san phẩm tốt hợp gia tiên nen mua"
"1","Đã nhận hàng. Bị thiếu mất vài món.màu sáp bị gãy tùm lum.hi vọng shop đổi lại sản phẩm khác hoàn chỉnh hơn.ko bé nhà mình cứ la khóc hoài😔"
"2","không phải là bút màu. tô không ra màu gì hết toàn là bụi thôi"
"4","hàng đúng như mô tả,nhưng chưa sai nên không biết sao"
"5","Sp dung tren hinh dep!"
"5","ko thiếu ko gay bé rất thích 👌"
"5","Rất đẹp❤️❤️"
"3","Hàng giao bị hư ngoài tôi ko thích hàng giao ko "
"4","san pham đung mo ta"
"5","ok 5 sao"
"4","màu hơi khô nha"
"4","hài lòng về sản phẩm nhưng chi phí vận chuyển vẫn còn khá cao "
"5","rất ok."
"5","Ok"
"5","mình đặt đã 2 hộp rồi rất êm"
"5","cám ơn hàng ok


ok"
"5","ok đó chỉ có cái là hàng gói hk kĩ màu bị văng lên trên  lộn xôn"
"5","y hình..sp tốt"
"5","Tot dang tien.be rat thich"
"5","San phạm ok hài long "
"5","sản phẩm tốt như mong đợi"
"5","ok xài dc mọi người mua cho con dùng!"
"5","Rất hài lòng ak"
"5","ok hàng rất đẹp luôn um hộ shop"
"5","sản phẩm rối kĩ k bị gãy rất tốt chi sop 5s"
"5","Đẹp rất hài lòng xin cảm ơn"
"5","sản phẩm tô rất êm"
"5","hàng  đẹp  thanks shop"
"4","Moi khui ra la thấy vài cây mau bi  gay roi .mua k cho kiem hang .noi chung voi gia nay xai tam duoc ."
"5","Đẹp như hình!"
"5","hàng rất OK nha shop"
"5","but long xai dep con but sap mau hoi lot "
"5","sp dep rat dang tien"
"3","màu sáp bị khô...tô xấu lắm.. hàng y hình nhìn đẹp"
"5","hop mau dep ok con gai minh thich lam"
"5","san pham ok .giao hang nhanh"
"5","giao hàng nhanh. màu chất lượng."
"5","dep be rat hich rat hai long vs gia tien"
"5","giá rẻ hợp với trẻ"
"4","Tot"
"5","hàng giao nhanh. rất hài lòng với sản phẩm"
"5","10 sao"
"5","ok chuan"
"5","đơn hàng rất tốt"
"5","rất đẹp . em mình rất thích"
"4","Đẹp "
"5","hàng ok"
"5","OK "
"5","tốt"
"5","ok"
"5","Ok"
"5","Good"
"4","bé thích"
"5","san pham tot y nhu hinh"
"5","giao thiếu 5 cây bút "
"4","shop ơi s màu sáp sử dụng ko đc j hết chỉ e cách dùng đi khi tô nó lạc ngách ☹️"
"5","rất đẹp. con trai và cháu trai rất thích"
"5","cảm ơn shop nè.  2 nhỏ nha mình rất thik"
"1","hàng tạm đc .nhưng bên giao hàng hok bảo quảng . giao hàng móp méo . màu vỡ hết "
"5","san pham y hinh.dẹp và rẽ..cam ln shop nhé...mình sẽ ung hộ lau dai vì shop bán có tâm"
"5","Bé nhà mình rất thích... Cảm ơn shop 👍👍👍👍"
"4","hàng đúng như quản cáo! chất lượng cần thời gian sử dụng!"
"5","đẹp. hài lòng"
"5","đúng y hình, bé nhà mình rất thích!😘"
"5","Sản phẩm đẹp, giống mô tả"
"5","bé nhà mình rất thích,cảm ơn shop"
"5","sản phẩm y hình rất đẹp, bé rất thích!  thank's all"
"5","đóng gói chắc chắn. hàng đẹp như hình. cảm ơn shop. cảm ơn lazada Giao hàng nhanh"
"5","sp rất đẹp dung hinh"
"5","sản phẩm rất tốt"
"5","shop đóng gói  kỹ, màu  đẹp  con mình rất thích "
"5","Con minh thích lam ,đẹp!"
"5","hàng đóng gói tốt, giao hàng rất nhanh, rất vừa ý"
"5","Dùng ổn, bé mình rất thích"
"5","good"
"4","rất  đẹp "
"5","Tuyệt vời"
"5","sp đẹp "
"5","đẹp . rẻ"
"5","Ok"
"5","ok"
"5","tốt"
"5","so rat ok"
"5","Good"
"5","đẹp ưng ý"
"5","=))) gấu cute voãi shop ạ ..... tiếc là hết màu xanh r :(  tg giao cũng tương đối .... nhưng chủ yếu là hàng đẹp mịn.....  may ít lỗi.... nên mua nên muaa!"
"5","Đồ cực kì chất lượng"
"5","hơi nhỏ. nhưng cute xĩu luôn ý😍😍😍😍😍😍"
"5","Sóc bông siêu siêu dễ thương trùi ui!! Vote lun 5 sao nè shop"
"5","Sóc đẹp lắm nhưng bé quá hông biết có size to không shop ha"
"5","pơ phệch :)))"
"4","gấu đẹp nhưng k đứng đc nên cho 4 sao"
"5","Sản phẩm đúng như trong hình. trông ngộ nghĩnh đáng yêu, đường nét sắc"
"5","lông mịn, rất êm, cute"
"5","soc bong hoi nho!"
"5","Hàng đẹp chất lượng tốt, cho 5 sao luônnnn"
"5","rất tuyệt vời"
"5","chất lông mịn rất đẹp. hết sức đáng yêu "
"5","gấu bông rất đẹp, mềm,lông mịn nhưng hơi nhỏ "
"5","OK "
"5","Tố"
"5","oto trơn tru , nhanh , tốt , oto còn bám bụi , hộp bị móp méo , chắc do vận chuyển hàng"
"5","Hàng dùng ok. Không biết có tốn pin hay ko?"
"4","Oto đẹp như hjh,giao nhanh,nhưng nút điều khiển ko bấm quẹo hay thẳng dc,hopp hàng móp méo trừ 1s shop nha"
"5","xe chạy tốt mình chơi còn thích 🤣"
"5","Toi mua 12 cai roi chua hư cái nào hết Sài rất tiết kiêm pin mọi người nên mua về cho con cháu minh choi"
"5","oto trơn tru , nhanh , tốt , oto còn bám bụi , hộp bị móp méo , chắc do vận chuyển hàng "
"4","Đep, chắc chắn so với giá tiền. Hộp bị móp méo nhưng may chưa vỡ, nếu không con tôi buồn lắm a, đợi mấy hôm nay."
"5","Rất tốt 
rất giống hình 100% 
các bn nên mua cho em hoặc bé của mk vì nó rất đẹp
mơn shop đã ủng hộ mk
rất rất c
ơn shop nhiều lắm"
"5","Sản phẩm này dùng tốt và bền trong tầm giá. Chạy tiết kiệm pin, tiếng êm ái không ồn. Sản phẩm đáng mua!"
"1","mua hai xe khác nhau ma gửi hai xe giống nhau điều khiển một chiếc hai chiếc chạy sao hai đứa chơi được thất vọng về shop"
"5","ko hài long.bánh trước của xe khi đánh lái chuyển hướng bị dính vào vỏ nhựa."
"4","sp sử dụng được bình thường"
"5","hàng tuyệt vời cảm ơn shop"
"5","Đong goi cẩn thận vi chưa dung nen chua bik khi nao dung minh đánh gia thêm"
"5","tốt, tết mua tặng cho bọn trẻ con ok"
"5","Xe tốt, đẹp. Mua về chơi với mèo vui vl :))) "
"5","xe chạy tốt, cám ơn shop "
"5","xe đẹp, chạy ok nha mọi người, giá hạt dẻ nữa, thanks shop nha!"
"5","san pham dung mau"
"5","Ô tô đúng mẫu, giao hàng nhanh"
"5","xe chay rất OK nhung Phi hoi cao"
"5","hang tot.may chay em.se ung ho shop dai dai"
"5","xe chạy rất tốt sẽ ủng hộ shop dài dài"
"5","xe chay rat tot lun. se ung ho shop nua"
"5","xe chạy nhanh, mỗi tội khoảng cách chỉ đc khoảng 3met"
